电商平台,订单状态,产品名称,用户名,评论,产品型号,产品大小,订单开始时间,评论时间
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),4***8,热水器选美的，大牌子！家里家电都是用的美的牌子！外观简洁大方，操作面板简单，很方便！老人家一学就会了！加热也很快，热水源源不绝！耗电量也不高，漏电断电技术，很安全！还能质保八年！放心了！京东配送真的很快，当天买第二天货就到了，接着马上有师傅来安装，真的没想到！这个必须要赞一个！买家电以后都在京东！,【遥控爆款】一键保温健康洗60升,2019-11-01 09:49:47,2019-11-10 00:37:33
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),5***1,挑选了很长时间才选择了这款美的品牌。比实体店要划算的多了，60升的也不会显的很大。1.先说一下物流很快第一天买第二天就到了很给力包装完好安全专业配送快递小哥一个人扛上8楼，尽心尽责辛苦他了，快递小哥棒棒的。2.收到货后就及时的联系了美的售后商定于第二天安装安装师傅是个年轻的小靓仔今天早上飞快的过来安装，装备齐全各项工具各种配件都齐全非常专业师傅干活还是不错手脚利落。3. 加热速度快，可以连续洗澡，热水量足，外观漂亮，做工精致，防电墙，可以远程控制，非常方便，保温性能也满意，希望耐用。4.这款美的热水器真的很棒！液晶屏配上金色的装饰显得高档。可以整胆或者半胆加热，加上85%的热水输出率，让一级能效的它，更加节能！还有APP智能遥控软件，功能一目了然，调温.加热一按就搞定，非常方便操作。外观精美，显示屏幕大，烧水速度挺快的，使用起来放心安全！省电，安全，还可以实时预约功能，只需设置洗浴时间，就能使用热水。出水断电很安全，科技感也很足，可以手机APP操作！美的产品质量好，外观漂亮，大小合适，免费安装。总体来讲美的的电器我是十分喜欢和推荐！,【遥控爆款】一键保温健康洗60升,2019-10-14 14:15:01,2019-10-15 14:29:52
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***3,5月1日购买的美的60L热水器，2日下午就到了，这送货速度真的一流，3日下午安装师傅上门安装十分专业，活干得干净利落，没收一分安装费，真正免费安装，太给力了，热水器美观大气，出热水快，可以手控或带电池遥控器非常好用，太棒了，洗衣机我也准备买京东的，这服务一流，百分之百点赞!,B5爆款经典遥控系列60升,2018-05-01 09:53:23,2018-05-04 22:02:57
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),1***1,京东送货快，热水器性价比高，这个价位能买到一级能效的，还带遥控器，非常满意！60升的大容量，足够三口洗澡和日常用水！加热也非常快！声音也不大，基本可以忽略。安装师傅安装也很快，辅料收费合理！外观简约大方！,【遥控爆款】中温保温 节能省电60升,2019-12-24 11:57:50,2019-12-25 14:48:05
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),覃***明,"外形外观：时尚的外观，完美形象，大牌品质，品质不错，值得信赖。
加热速度：节能环保，加热快速，保温效果好，
耗能情况：一级能效。特别省电。安全接入，
洗浴时间：随时随地都可以，非常方便，又快捷！",【经典爆款】中温保温节能遥控60升,2020-04-09 06:54:34,2020-04-29 16:00:37
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),明***欢,一直很信赖美的这个品牌，家里电器基本是美的，所以这次选了这款电热水器。总体来说很不错，水热得快，容量够大，冬天一家人冲凉都不愁没热水。省电方面也很乐观，质量更是没得说，质保时间也长了，放心使用。物流也很快，能够送到农村是家里，安装也很方便，上门免费安装，只收了部分材料费。,B5爆款经典遥控系列60升,2018-01-29 00:38:41,2018-02-07 09:50:50
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),原***痛,哈哈，8号下单，9号就送到了，10号安装师傅就过来安装了，都不到一个小时就好了，服务是真好！产品也很不错，美的热水器大品牌，质量也有保障，而且加热快，加热声音小，还有遥控器，满满都是黑科技，十分人性化！超满意！！！,B5爆款经典遥控系列60升,2017-08-08 09:31:25,2017-08-23 09:18:27
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),刘***8,对美的的热水器情有独钟，身边的亲戚都在用，外形颜色和卫生间相匹配，加热速度快，大小刚合适，送货也很及时，总之一切都很满意,【遥控爆款】中温保温 节能省电60升,2020-01-20 20:56:02,2020-02-26 22:59:27
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),小***2,"外形外观：外观简约时尚，可按键可遥控，显示屏 数字很大，老人看着方便
加热速度：开机加热  从16℃到70℃ 用了18分钟，能预约，还有一个是中保（恒温 洗手方便）
耗能情况：大牌子的一级能耗 不用咱细说
洗浴时间：60升容量，一家三口够用，
其他特色：加装的防电墙，给安全多了一层防护，京东大件物流隔天到（很速度）由于自家正在装修，所以没让师傅安装，自行安装的",【遥控爆款】一键保温健康洗60升,2019-09-28 13:34:25,2019-10-22 16:50:47
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),qucliang,宝贝已经收到了中午送到的，下午安装师傅可来安装了，服务真的很到位，安装完又给卫生也打扫干净了，本来说不让他打扫了，可是安装师傅一直坚持做了，一切弄完，又给讲解了要怎么用，安装师傅把电话也留下来了，还说以后有啥问题让给他打电话，为美的安装师傅点赞，有这样的安装师傅售后，美的还能销售不好吗，以后都会推荐给朋友们买美的的。,【遥控爆款】中温保温 节能省电60升,2020-01-04 20:41:05,2020-01-06 16:02:07
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),荷***o,配送速度很快，隔天就到了，预约安装好并使用半个月了，款式好看，加热速度还可以，保温时间也挺长的，有遥控使用很方便，总体来说性价比很高很值得入手。,B5爆款经典遥控系列60升,2017-08-14 00:01:49,2017-09-05 16:53:28
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),155*****655_p,美的产品很好，值得信赖，这款产品外形美观，加热很快，温度可以在使用时实时显示，可根据温度显示控制洗澡时间，可以预约洗澡，不洗澡时可以使用中温45度，省电，洗澡时可以最高加热到75度，迅速加热，还可以遥控控制。安全方面有防漏电显示灯，安全可靠。,【遥控爆款】中温保温 节能省电60升,2020-02-27 13:30:36,2020-02-29 19:20:05
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),爱你宝贝0215,"用了一段时间才来评价 特别好用 安装师傅特别专业 不论外观 还是加热速度 都挺好的 用着也不错 美的的牌子值得信赖购买 大品牌还是上京东
外形外观：特别大气 
洗浴时间：时间挺长的 保温效果也挺好的
加热速度：挺快的 不用等太长时间 满意",【经典爆款】中温保温节能遥控60升,2020-03-13 14:19:10,2020-04-10 22:14:46
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),k***4,"外形外观：美观大气漂亮洁白无瑕字迹清晰
加热速度：快每分钟5度
耗能情况：0级耗能每月300度
洗浴时间：时间长可痛快一洗
其他特色：送了2套淋浴",【遥控爆款】中温保温 节能省电60升,2019-11-11 00:01:52,2020-01-05 11:29:34
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***1,热水器外观大方很好，安装师傅服务态度非常好，而且给收拾的还特别干净，墙上地上一点儿都没弄脏,【遥控爆款】中温保温 节能省电60升,2020-01-01 01:56:35,2020-01-03 09:49:09
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),1***8,高端的产品。时尚。体积小，容量大，功能强大，智能预约。出水断电安全系数高，节能并双重抑菌。安全又舒适。京东物流送货快，第二天到货，到货安装服务态度很好，很满意，五星好评。,【遥控爆款】一键保温健康洗60升,2019-11-01 01:50:23,2019-11-04 16:14:10
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),j***7,"外形外观：外观挺好看的，摸起来质感不错，用料也挺好的。
加热速度：加热速度挺快，60L冷水加热到80度大概两个小时。
耗能情况：不太清楚，没有注意。
洗浴时间：烧到70度，一罐水够两个人洗吧。
其他特色：安装及时，送货也很快，家里很多家电都是京东买的，送货上门，售后服务也很好。",【遥控爆款】中温保温 节能省电60升,2019-12-12 10:01:30,2019-12-16 11:05:29
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),黑号一生黑,热水器非常的好。热水非常的快。一家人洗澡刚刚好。关键是安全。安装服务态度也好。送货速度也非常的快，安装师傅在约定的时间上门安装。家电我一直相信美的。,B5爆款经典遥控60升,2018-06-18 00:36:59,2018-06-25 12:28:21
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),v***l,前一天晚上下单，第二天就送过来了，很及时，东西也非常不错，很好，安装工人也说这是卖的最好的一款，打算再入手一台，外观看起来很漂亮，大气，上档次。总体来说很满意的一次购物。,B5爆款经典遥控系列60升,2018-03-11 21:51:48,2018-03-13 20:34:38
京东商城,1,美的（Midea）2100W速热电热水器60升 遥控预约洗浴 健康洗一级节能 加长防电墙F60-15WB5(Y),6***8,非常满意的一次购物体验，这款热水器外观漂亮大方，功能强大，操作简单方便。加热速度快，一级能效节能省电，洗浴时间长。京东的速度超快，选热水器还是要选择一线品牌，质量好，服务满意。美的热水器是很好的选择。点赞,【遥控爆款】中温保温 节能省电60升,2020-03-23 21:53:09,2020-03-27 10:03:51
